timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1740266570103,14929,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-451,text,false,,2228,0,184,184,http://162.55.220.72:5005/user_info_2,0,0,14929
1740266568487,16545,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-41,text,false,,2228,0,183,183,http://162.55.220.72:5005/user_info_2,0,0,16545
1740266569207,15825,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-226,text,false,,2228,0,182,182,http://162.55.220.72:5005/user_info_2,0,0,15825
1740266568566,16466,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-64,text,false,,2228,0,181,181,http://162.55.220.72:5005/user_info_2,0,0,16466
1740266568471,16561,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-40,text,false,,2228,0,180,180,http://162.55.220.72:5005/user_info_2,0,0,16561
1740266569078,15955,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-186,text,false,,2228,0,180,180,http://162.55.220.72:5005/user_info_2,0,0,15955
1740266568691,16342,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-97,text,false,,2228,0,178,178,http://162.55.220.72:5005/user_info_2,0,0,16342
1740266568612,16421,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-75,text,false,,2228,0,178,178,http://162.55.220.72:5005/user_info_2,0,0,16421
1740266570104,14929,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-447,text,false,,2228,0,176,176,http://162.55.220.72:5005/user_info_2,0,0,14929
1740266569599,15434,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-326,text,false,,2228,0,175,175,http://162.55.220.72:5005/user_info_2,0,0,15434
1740266569441,15592,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-284,text,false,,2228,0,174,174,http://162.55.220.72:5005/user_info_2,0,0,15592
1740266568378,16655,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-15,text,false,,2228,0,174,174,http://162.55.220.72:5005/user_info_2,0,0,16655
1740266568378,16655,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-14,text,false,,2228,0,172,172,http://162.55.220.72:5005/user_info_2,0,0,16655
1740266568378,16656,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-16,text,false,,2228,0,171,171,http://162.55.220.72:5005/user_info_2,0,0,16656
1740266569129,15905,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-205,text,false,,2228,0,171,171,http://162.55.220.72:5005/user_info_2,0,0,15905
1740266568628,16406,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-82,text,false,,2228,0,169,169,http://162.55.220.72:5005/user_info_2,0,0,16406
1740266569739,15295,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-360,text,false,,2228,0,168,168,http://162.55.220.72:5005/user_info_2,0,0,15295
1740266570268,14766,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-491,text,false,,2228,0,167,167,http://162.55.220.72:5005/user_info_2,0,0,14766
1740266569489,15545,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-297,text,false,,2228,0,166,166,http://162.55.220.72:5005/user_info_2,0,0,15545
1740266569573,15461,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-312,text,false,,2228,0,165,165,http://162.55.220.72:5005/user_info_2,0,0,15461
1740266568769,16265,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-117,text,false,,2228,0,164,164,http://162.55.220.72:5005/user_info_2,0,0,16265
1740266570104,14931,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-441,text,false,,2228,0,164,164,http://162.55.220.72:5005/user_info_2,0,0,14931
1740266569300,15735,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-250,text,false,,2228,0,163,163,http://162.55.220.72:5005/user_info_2,0,0,15735
1740266569771,15264,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-367,text,false,,2228,0,161,161,http://162.55.220.72:5005/user_info_2,0,0,15264
1740266569972,15063,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-420,text,false,,2228,0,161,160,http://162.55.220.72:5005/user_info_2,0,0,15063
1740266569078,15957,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-191,text,false,,2228,0,159,159,http://162.55.220.72:5005/user_info_2,0,0,15957
1740266570283,14752,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-496,text,false,,2228,0,158,158,http://162.55.220.72:5005/user_info_2,0,0,14752
1740266569614,15422,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-329,text,false,,2228,0,157,157,http://162.55.220.72:5005/user_info_2,0,0,15421
1740266570128,14908,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-455,text,false,,2228,0,156,156,http://162.55.220.72:5005/user_info_2,0,0,14908
1740266569693,15343,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-346,text,false,,2228,0,155,155,http://162.55.220.72:5005/user_info_2,0,0,15343
1740266568817,16219,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-128,text,false,,2228,0,154,154,http://162.55.220.72:5005/user_info_2,0,0,16219
1740266575179,9857,object_info_3,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-355,text,false,,2228,0,154,154,http://162.55.220.72:5005/object_info_3?name=Maxim&age=33&salary=1500,0,0,9857
1740266569817,15219,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-380,text,false,,2228,0,152,152,http://162.55.220.72:5005/user_info_2,0,0,15219
1740266569925,15111,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-412,text,false,,2228,0,151,151,http://162.55.220.72:5005/user_info_2,0,0,15111
1740266568425,16612,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-25,text,false,,2228,0,150,150,http://162.55.220.72:5005/user_info_2,0,0,16611
1740266569678,15359,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-344,text,false,,2228,0,150,150,http://162.55.220.72:5005/user_info_2,0,0,15359
1740266568363,16674,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-12,text,false,,2228,0,148,148,http://162.55.220.72:5005/user_info_2,0,0,16674
1740266568332,16705,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-1,text,false,,2228,0,148,148,http://162.55.220.72:5005/user_info_2,0,0,16705
1740266569573,15464,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-310,text,false,,2228,0,147,147,http://162.55.220.72:5005/user_info_2,0,0,15464
1740266569754,15283,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-365,text,false,,2228,0,145,145,http://162.55.220.72:5005/user_info_2,0,0,15283
1740266569504,15533,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-302,text,false,,2228,0,144,144,http://162.55.220.72:5005/user_info_2,0,0,15533
1740266568540,16498,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-48,text,false,,2228,0,143,143,http://162.55.220.72:5005/user_info_2,0,0,16498
1740266570159,14879,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-463,text,false,,2228,0,142,142,http://162.55.220.72:5005/user_info_2,0,0,14879
1740266570050,14988,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-435,text,false,,2228,0,141,141,http://162.55.220.72:5005/user_info_2,0,0,14988
1740266568332,16706,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-3,text,false,,2228,0,140,140,http://162.55.220.72:5005/user_info_2,0,0,16706
1740266569614,15424,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-330,text,false,,2228,0,140,140,http://162.55.220.72:5005/user_info_2,0,0,15424
1740266569300,15738,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-248,text,false,,2228,0,138,138,http://162.55.220.72:5005/user_info_2,0,0,15738
1740266568754,16285,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-113,text,false,,2228,0,137,137,http://162.55.220.72:5005/user_info_2,0,0,16285
1740266568409,16630,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-21,text,false,,2228,0,136,136,http://162.55.220.72:5005/user_info_2,0,0,16630
1740266569426,15613,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-282,text,false,,2228,0,136,136,http://162.55.220.72:5005/user_info_2,0,0,15613
1740266569848,15191,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-391,text,false,,2228,0,135,135,http://162.55.220.72:5005/user_info_2,0,0,15191
1740266570128,14911,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-458,text,false,,2228,0,133,133,http://162.55.220.72:5005/user_info_2,0,0,14911
1740266568769,16270,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-116,text,false,,2228,0,132,132,http://162.55.220.72:5005/user_info_2,0,0,16270
1740266569971,15068,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-422,text,false,,2228,0,131,131,http://162.55.220.72:5005/user_info_2,0,0,15068
1740266570268,14772,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-493,text,false,,2228,0,130,130,http://162.55.220.72:5005/user_info_2,0,0,14772
1740266568540,16500,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-57,text,false,,2228,0,129,129,http://162.55.220.72:5005/user_info_2,0,0,16500
1740266568863,16177,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-139,text,false,,2228,0,128,128,http://162.55.220.72:5005/user_info_2,0,0,16177
1740266569285,15755,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-244,text,false,,2228,0,128,128,http://162.55.220.72:5005/user_info_2,0,0,15755
1740266569315,15726,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-252,text,false,,2228,0,126,126,http://162.55.220.72:5005/user_info_2,0,0,15726
1740266569347,15694,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-260,text,false,,2228,0,126,126,http://162.55.220.72:5005/user_info_2,0,0,15694
1740266568909,16132,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-152,text,false,,2228,0,125,125,http://162.55.220.72:5005/user_info_2,0,0,16132
1740266569972,15069,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-421,text,false,,2228,0,123,123,http://162.55.220.72:5005/user_info_2,0,0,15069
1740266568628,16413,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-81,text,false,,2228,0,123,123,http://162.55.220.72:5005/user_info_2,0,0,16413
1740266569113,15928,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-201,text,false,,2228,0,122,122,http://162.55.220.72:5005/user_info_2,0,0,15928
1740266569078,15963,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-187,text,false,,2228,0,120,120,http://162.55.220.72:5005/user_info_2,0,0,15963
1740266569708,15334,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-354,text,false,,2228,0,119,119,http://162.55.220.72:5005/user_info_2,0,0,15334
1740266568707,16335,user_info_2,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,500_threads 1-101,text,false,,2228,0,118,118,http://162.55.220.72:5005/user_info_2,0,0,16335
